pfam_accession,genes_com_dominio_universo,genes_com_dominio_DE,odds_ratio,pvalue,padj
PF10598.15,1,1,inf,0.35189723654187444,0.5111401667074547
PF09742.15,2,2,inf,0.12381238976705741,0.5111401667074547
PF00616.25,6,4,3.6860576923076924,0.11943914601646631,0.5111401667074547
PF13540.13,11,8,4.918832210458774,0.012656018624425162,0.5111401667074547
PF24521.3,33,14,1.3582752060875078,0.2426961675430433,0.5111401667074547
PF09532.16,2,2,inf,0.12381238976705741,0.5111401667074547
PF18375.8,1,1,inf,0.35189723654187444,0.5111401667074547
PF26560.1,1,1,inf,0.35189723654187444,0.5111401667074547
PF22435.2,1,1,inf,0.35189723654187444,0.5111401667074547
PF04758.20,1,1,inf,0.35189723654187444,0.5111401667074547
PF13015.13,2,2,inf,0.12381238976705741,0.5111401667074547
PF12804.14,3,2,3.684766938971648,0.2843258234790958,0.5111401667074547
PF24173.2,1,1,inf,0.35189723654187444,0.5111401667074547
PF01777.25,1,1,inf,0.35189723654187444,0.5111401667074547
PF01582.26,11,5,1.5354251823354974,0.3366053298281238,0.5111401667074547
PF10240.16,1,1,inf,0.35189723654187444,0.5111401667074547
PF07303.19,1,1,inf,0.35189723654187444,0.5111401667074547
PF04990.18,1,1,inf,0.35189723654187444,0.5111401667074547
PF02935.22,2,2,inf,0.12381238976705741,0.5111401667074547
PF08694.17,1,1,inf,0.35189723654187444,0.5111401667074547
PF23869.2,70,31,1.4674260331168145,0.07198091567759433,0.5111401667074547
PF12114.15,1,1,inf,0.35189723654187444,0.5111401667074547
PF11916.14,1,1,inf,0.35189723654187444,0.5111401667074547
PF14701.13,1,1,inf,0.35189723654187444,0.5111401667074547
PF04051.22,3,2,3.684766938971648,0.2843258234790958,0.5111401667074547
PF08920.16,1,1,inf,0.35189723654187444,0.5111401667074547
PF00642.31,8,4,1.8425480769230769,0.29762668939335046,0.5111401667074547
PF03215.22,6,4,3.6860576923076924,0.11943914601646631,0.5111401667074547
PF01269.24,1,1,inf,0.35189723654187444,0.5111401667074547
PF13877.12,1,1,inf,0.35189723654187444,0.5111401667074547
PF00643.30,7,5,4.60867997114691,0.05682660650885887,0.5111401667074547
PF17956.7,1,1,inf,0.35189723654187444,0.5111401667074547
PF11834.14,1,1,inf,0.35189723654187444,0.5111401667074547
PF21403.5,3,3,inf,0.04355567291103821,0.5111401667074547
PF01068.27,3,2,3.684766938971648,0.2843258234790958,0.5111401667074547
PF21032.3,5,3,2.763878875270368,0.23808346304866582,0.5111401667074547
PF00501.35,35,16,1.553062985332183,0.13028019630276244,0.5111401667074547
PF26644.1,1,1,inf,0.35189723654187444,0.5111401667074547
PF21023.3,1,1,inf,0.35189723654187444,0.5111401667074547
PF13245.13,13,6,1.5794681508967223,0.28906565156394043,0.5111401667074547
PF08771.17,2,2,inf,0.12381238976705741,0.5111401667074547
PF01168.27,1,1,inf,0.35189723654187444,0.5111401667074547
PF02939.22,1,1,inf,0.35189723654187444,0.5111401667074547
PF01127.28,1,1,inf,0.35189723654187444,0.5111401667074547
PF09811.15,1,1,inf,0.35189723654187444,0.5111401667074547
PF12022.15,1,1,inf,0.35189723654187444,0.5111401667074547
PF00410.25,1,1,inf,0.35189723654187444,0.5111401667074547
PF16113.11,11,8,4.918832210458774,0.012656018624425162,0.5111401667074547
PF13524.13,1,1,inf,0.35189723654187444,0.5111401667074547
PF16037.11,1,1,inf,0.35189723654187444,0.5111401667074547
PF14778.12,1,1,inf,0.35189723654187444,0.5111401667074547
PF00636.32,3,2,3.684766938971648,0.2843258234790958,0.5111401667074547
PF22979.3,1,1,inf,0.35189723654187444,0.5111401667074547
PF22536.3,1,1,inf,0.35189723654187444,0.5111401667074547
PF14699.13,1,1,inf,0.35189723654187444,0.5111401667074547
PF09324.16,3,2,3.684766938971648,0.2843258234790958,0.5111401667074547
PF17529.7,2,2,inf,0.12381238976705741,0.5111401667074547
PF09775.15,1,1,inf,0.35189723654187444,0.5111401667074547
PF01327.27,1,1,inf,0.35189723654187444,0.5111401667074547
PF11764.14,1,1,inf,0.35189723654187444,0.5111401667074547
PF17207.10,8,5,3.072052576741204,0.10821837465986882,0.5111401667074547
PF08612.17,1,1,inf,0.35189723654187444,0.5111401667074547
PF00584.26,1,1,inf,0.35189723654187444,0.5111401667074547
PF05129.19,1,1,inf,0.35189723654187444,0.5111401667074547
PF27753.1,1,1,inf,0.35189723654187444,0.5111401667074547
PF00149.34,25,11,1.4482645935812322,0.23482987022228477,0.5111401667074547
PF11566.14,1,1,inf,0.35189723654187444,0.5111401667074547
PF12833.14,1,1,inf,0.35189723654187444,0.5111401667074547
PF12026.15,1,1,inf,0.35189723654187444,0.5111401667074547
PF03909.23,3,3,inf,0.04355567291103821,0.5111401667074547
PF08567.18,1,1,inf,0.35189723654187444,0.5111401667074547
PF21322.3,1,1,inf,0.35189723654187444,0.5111401667074547
PF04992.20,1,1,inf,0.35189723654187444,0.5111401667074547
PF06155.18,2,2,inf,0.12381238976705741,0.5111401667074547
PF00177.28,2,2,inf,0.12381238976705741,0.5111401667074547
PF00439.31,17,12,4.430057803468208,0.003156632412012531,0.5111401667074547
PF03477.22,1,1,inf,0.35189723654187444,0.5111401667074547
PF10203.15,1,1,inf,0.35189723654187444,0.5111401667074547
PF08514.18,1,1,inf,0.35189723654187444,0.5111401667074547
PF03657.20,1,1,inf,0.35189723654187444,0.5111401667074547
PF08221.18,1,1,inf,0.35189723654187444,0.5111401667074547
PF25427.3,2,2,inf,0.12381238976705741,0.5111401667074547
PF09813.15,1,1,inf,0.35189723654187444,0.5111401667074547
PF02104.21,1,1,inf,0.35189723654187444,0.5111401667074547
PF03969.23,1,1,inf,0.35189723654187444,0.5111401667074547
PF15072.13,1,1,inf,0.35189723654187444,0.5111401667074547
PF18716.8,1,1,inf,0.35189723654187444,0.5111401667074547
PF16114.11,1,1,inf,0.35189723654187444,0.5111401667074547
PF16187.11,2,2,inf,0.12381238976705741,0.5111401667074547
PF02251.24,1,1,inf,0.35189723654187444,0.5111401667074547
PF24176.2,1,1,inf,0.35189723654187444,0.5111401667074547
PF17172.11,5,3,2.763878875270368,0.23808346304866582,0.5111401667074547
PF13918.12,1,1,inf,0.35189723654187444,0.5111401667074547
PF18561.8,1,1,inf,0.35189723654187444,0.5111401667074547
PF03234.20,1,1,inf,0.35189723654187444,0.5111401667074547
PF03723.21,12,6,1.842953342953343,0.21681587956086848,0.5111401667074547
PF21235.5,1,1,inf,0.35189723654187444,0.5111401667074547
PF13975.12,1,1,inf,0.35189723654187444,0.5111401667074547
PF08824.16,1,1,inf,0.35189723654187444,0.5111401667074547
PF22666.3,2,2,inf,0.12381238976705741,0.5111401667074547
PF27606.1,1,1,inf,0.35189723654187444,0.5111401667074547
PF18554.8,1,1,inf,0.35189723654187444,0.5111401667074547
PF19274.5,1,1,inf,0.35189723654187444,0.5111401667074547
PF23241.2,8,5,3.072052576741204,0.10821837465986882,0.5111401667074547
PF05493.19,1,1,inf,0.35189723654187444,0.5111401667074547
PF05915.18,2,2,inf,0.12381238976705741,0.5111401667074547
PF07039.18,2,2,inf,0.12381238976705741,0.5111401667074547
PF12353.14,1,1,inf,0.35189723654187444,0.5111401667074547
PF20825.3,1,1,inf,0.35189723654187444,0.5111401667074547
PF04998.23,3,2,3.684766938971648,0.2843258234790958,0.5111401667074547
PF19520.6,1,1,inf,0.35189723654187444,0.5111401667074547
PF20147.6,1,1,inf,0.35189723654187444,0.5111401667074547
PF16122.11,1,1,inf,0.35189723654187444,0.5111401667074547
PF16473.12,1,1,inf,0.35189723654187444,0.5111401667074547
PF21262.4,1,1,inf,0.35189723654187444,0.5111401667074547
PF08084.17,1,1,inf,0.35189723654187444,0.5111401667074547
PF20308.5,3,2,3.684766938971648,0.2843258234790958,0.5111401667074547
PF21125.4,1,1,inf,0.35189723654187444,0.5111401667074547
PF21128.6,1,1,inf,0.35189723654187444,0.5111401667074547
PF01215.25,1,1,inf,0.35189723654187444,0.5111401667074547
PF23665.2,1,1,inf,0.35189723654187444,0.5111401667074547
PF25584.1,1,1,inf,0.35189723654187444,0.5111401667074547
PF00453.24,1,1,inf,0.35189723654187444,0.5111401667074547
PF09280.17,1,1,inf,0.35189723654187444,0.5111401667074547
PF02213.22,2,2,inf,0.12381238976705741,0.5111401667074547
PF11262.14,1,1,inf,0.35189723654187444,0.5111401667074547
PF16190.12,1,1,inf,0.35189723654187444,0.5111401667074547
PF08572.16,1,1,inf,0.35189723654187444,0.5111401667074547
PF00372.25,12,6,1.842953342953343,0.21681587956086848,0.5111401667074547
PF15692.11,1,1,inf,0.35189723654187444,0.5111401667074547
PF02536.20,2,2,inf,0.12381238976705741,0.5111401667074547
PF28512.1,1,1,inf,0.35189723654187444,0.5111401667074547
PF00179.32,26,16,2.954291224686596,0.0054468572782670225,0.5111401667074547
PF05158.19,1,1,inf,0.35189723654187444,0.5111401667074547
PF05669.18,1,1,inf,0.35189723654187444,0.5111401667074547
PF00725.28,4,3,5.528478731074261,0.12826280449719676,0.5111401667074547
PF05221.24,2,2,inf,0.12381238976705741,0.5111401667074547
PF11521.14,1,1,inf,0.35189723654187444,0.5111401667074547
PF09753.15,1,1,inf,0.35189723654187444,0.5111401667074547
PF06113.18,1,1,inf,0.35189723654187444,0.5111401667074547
PF25289.2,1,1,inf,0.35189723654187444,0.5111401667074547
PF23188.2,1,1,inf,0.35189723654187444,0.5111401667074547
PF03644.20,1,1,inf,0.35189723654187444,0.5111401667074547
PF27626.1,1,1,inf,0.35189723654187444,0.5111401667074547
PF02002.24,2,2,inf,0.12381238976705741,0.5111401667074547
PF13949.12,2,2,inf,0.12381238976705741,0.5111401667074547
PF27562.1,1,1,inf,0.35189723654187444,0.5111401667074547
PF25440.3,1,1,inf,0.35189723654187444,0.5111401667074547
PF05640.20,1,1,inf,0.35189723654187444,0.5111401667074547
PF13423.13,20,10,1.8437650457390466,0.12534079562446832,0.5111401667074547
PF04031.19,1,1,inf,0.35189723654187444,0.5111401667074547
PF23266.2,1,1,inf,0.35189723654187444,0.5111401667074547
PF23231.2,3,2,3.684766938971648,0.2843258234790958,0.5111401667074547
PF13469.13,13,7,2.150629460348007,0.13252447889061814,0.5111401667074547
PF00005.34,57,24,1.3414141414141414,0.16898185529092857,0.5111401667074547
PF06451.18,1,1,inf,0.35189723654187444,0.5111401667074547
PF08073.19,1,1,inf,0.35189723654187444,0.5111401667074547
PF25993.1,1,1,inf,0.35189723654187444,0.5111401667074547
PF00248.28,18,11,2.899177874858106,0.022061858013306204,0.5111401667074547
PF00836.25,1,1,inf,0.35189723654187444,0.5111401667074547
PF13431.13,30,12,1.2284842646114322,0.3532144524062646,0.5126609152369426
PF13920.13,30,12,1.2284842646114322,0.3532144524062646,0.5126609152369426
PF00690.32,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF00082.28,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF01217.27,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF25013.1,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF01302.32,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF00850.25,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF03137.27,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF18044.8,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF00962.29,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF01007.27,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF00679.31,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF13419.13,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF23769.2,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF00610.28,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF24668.2,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF06747.19,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF17655.8,6,3,1.8423455900024033,0.35672778008086536,0.5144147463423805
PF03144.32,14,6,1.381854256854257,0.36517088411616055,0.5257906392169689
PF13374.13,14,6,1.381854256854257,0.36517088411616055,0.5257906392169689
PF21989.3,14,6,1.381854256854257,0.36517088411616055,0.5257906392169689
PF01585.29,14,6,1.381854256854257,0.36517088411616055,0.5257906392169689
PF00153.33,33,13,1.1977475307154903,0.3671615567939945,0.5284563529880179
PF23393.3,94,35,1.0933414336791032,0.3753990100497881,0.5401076390325734
PF07719.24,61,23,1.1153738608777437,0.3859694326451711,0.5551053932736084
PF12895.14,17,7,1.2897041135434206,0.38756715703635075,0.5569809824984525
PF13604.13,17,7,1.2897041135434206,0.38756715703635075,0.5569809824984525
PF00194.27,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF13903.12,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF00058.24,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF01421.26,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF00625.28,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF04321.24,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF07525.22,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF17039.11,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF00852.27,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF23106.2,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF05496.19,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF13519.13,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF00433.30,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF00481.27,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF01412.24,9,4,1.4738461538461538,0.39584671357480594,0.5656656991724346
PF16367.12,20,8,1.2282643567532885,0.40593117662736444,0.5785510458768672
PF00232.25,31,12,1.1636750836629146,0.4052300059204712,0.5785510458768672
PF13176.13,20,8,1.2282643567532885,0.40593117662736444,0.5785510458768672
PF00225.30,20,8,1.2282643567532885,0.40593117662736444,0.5785510458768672
PF00130.29,20,8,1.2282643567532885,0.40593117662736444,0.5785510458768672
PF16796.12,20,8,1.2282643567532885,0.40593117662736444,0.5785510458768672
PF00226.37,31,12,1.1636750836629146,0.4052300059204712,0.5785510458768672
PF24780.2,56,21,1.1055756698044894,0.4069363816789686,0.5797659151671074
PF13181.13,45,17,1.1186830410968343,0.41205483537387255,0.5868378548830602
PF13582.13,12,5,1.3159069831346821,0.4221692228761636,0.5992181188148764
PF14670.13,12,5,1.3159069831346821,0.4221692228761636,0.5992181188148764
PF00567.31,12,5,1.3159069831346821,0.4221692228761636,0.5992181188148764
PF22675.3,12,5,1.3159069831346821,0.4221692228761636,0.5992181188148764
PF28033.1,12,5,1.3159069831346821,0.4221692228761636,0.5992181188148764
PF08447.19,12,5,1.3159069831346821,0.4221692228761636,0.5992181188148764
PF08450.19,12,5,1.3159069831346821,0.4221692228761636,0.5992181188148764
PF16656.12,23,9,1.1843733883445076,0.42147550928150823,0.5992181188148764
PF13688.13,12,5,1.3159069831346821,0.4221692228761636,0.5992181188148764
PF11938.14,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF17772.8,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF04857.27,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF13460.13,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF01483.28,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF00613.27,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF00638.25,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF06745.20,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF00383.30,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF05577.19,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF24357.2,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF20926.4,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF25361.2,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF03446.22,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF02786.23,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF25852.1,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF01734.28,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF25062.2,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF07738.20,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF20422.4,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF06920.20,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF01853.25,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF17171.10,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF08282.19,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF01501.27,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF14492.13,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF00631.28,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF10417.15,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF13896.13,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF01027.27,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF01731.27,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF00294.30,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF16470.11,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF22594.3,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF02847.24,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF02883.27,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF02825.27,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF02036.23,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF16746.11,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF05033.23,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF13229.13,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF01833.31,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF02136.27,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF13177.13,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF01459.29,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF14709.14,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF00288.33,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF00459.31,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF14523.13,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF12710.14,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF21029.4,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF03770.23,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF13640.13,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF12460.15,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF16472.13,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF02820.25,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF15413.13,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF10568.16,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF14429.13,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF00086.24,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF10607.15,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF02263.26,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF20421.5,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF02518.32,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF13432.13,26,10,1.151450409244102,0.4349482151379003,0.6084614961023359
PF23588.3,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF01805.26,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF00910.29,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF12348.15,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF13831.13,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF03009.24,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF02889.22,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF04193.20,4,2,1.8421432003844305,0.44038884246099486,0.6084614961023359
PF00063.28,15,6,1.2281545614878948,0.4419078764557631,0.6101158963876148
PF01399.34,15,6,1.2281545614878948,0.4419078764557631,0.6101158963876148
PF00134.29,18,7,1.1723052026155225,0.4576940538750773,0.6316810623506887
PF23775.2,94,34,1.0440112994350284,0.4594403396765333,0.633860599539188
PF07859.20,63,23,1.0593274571359574,0.46008976416851965,0.6345258325173987
PF13606.13,80,29,1.047594660597008,0.4628969936934143,0.6381654048229701
PF03131.23,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF04756.20,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF08534.17,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF01336.32,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF03062.25,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF01408.29,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF00515.35,52,19,1.060671857294294,0.47097733078191767,0.6449686823785336
PF23770.2,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF15409.14,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF01066.27,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF00462.31,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF00070.34,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF00728.29,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF02894.23,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF01740.27,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF22725.2,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF00094.31,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF04408.30,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF00795.28,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF01762.28,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF13359.13,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF00641.24,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF25598.2,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF20207.5,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF01138.28,7,3,1.381578947368421,0.47208171612155714,0.6449686823785336
PF12146.16,24,9,1.1052707581227437,0.4821916844337154,0.6583070351714705
PF04101.23,24,9,1.1052707581227437,0.4821916844337154,0.6583070351714705
PF02214.29,10,4,1.2280448717948718,0.49134209567815584,0.6695947956188661
PF02373.29,10,4,1.2280448717948718,0.49134209567815584,0.6695947956188661
PF13574.13,10,4,1.2280448717948718,0.49134209567815584,0.6695947956188661
PF16842.12,10,4,1.2280448717948718,0.49134209567815584,0.6695947956188661
PF00855.24,10,4,1.2280448717948718,0.49134209567815584,0.6695947956188661
PF24797.2,27,10,1.0835764252740094,0.492146072322753,0.6704496224030609
PF13637.13,84,30,1.0233564478847497,0.5009473796698286,0.6821946728167012
PF24048.2,13,5,1.1512683337340708,0.5053589549463028,0.6877087069821638
PF02770.25,13,5,1.1512683337340708,0.5053589549463028,0.6877087069821638
PF25520.2,2,1,1.8419409079990392,0.5799820833166915,0.6893646692053658
PF01246.27,2,1,1.8419409079990392,0.5799820833166915,0.6893646692053658
PF06472.21,2,1,1.8419409079990392,0.5799820833166915,0.6893646692053658
PF24324.2,2,1,1.8419409079990392,0.5799820833166915,0.6893646692053658
PF03388.21,2,1,1.8419409079990392,0.5799820833166915,0.6893646692053658
PF14360.13,2,1,1.8419409079990392,0.5799820833166915,0.6893646692053658
PF17048.12,2,1,1.8419409079990392,0.5799820833166915,0.6893646692053658
PF04821.20,2,1,1.8419409079990392,0.5799820833166915,0.6893646692053658
PF08441.19,2,1,1.8419409079990392,0.5799820833166915,0.6893646692053658
PF01956.22,2,1,1.8419409079990392,0.5799820833166915,0.6893646692053658
PF17780.7,2,1,1.8419409079990392,0.5799820833166915,0.6893646692053658
PF03311.20,2,1,1.8419409079990392,0.5799820833166915,0.6893646692053658
PF13919.12,2,1,1.8419409079990392,0.5799820833166915,0.6893646692053658
PF02269.23,2,1,1.8419409079990392,0.5799820833166915,0.6893646692053658
PF25063.1,5,2,1.2279352875220246,0.5752590954025476,0.6893646692053658
